name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Centrino Mens 3322 Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71u78BeE5TL._AC_UL320_.jpg,https://www.amazon.in/Centrino-Mens-Brown-Sneakers-10-3322-02/dp/B07QS8ZR41/ref=sr_1_83?qid=1679148621&s=shoes&sr=1-83,3.7,"8,479",₹699,"₹2,199"
BATA Mens Denim Casual Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71sQ3zDntBS._AC_UL320_.jpg,https://www.amazon.in/BATA-Denim-Black-Sneaker-8-8596285/dp/B0936Z9YHH/ref=sr_1_84?qid=1679148621&s=shoes&sr=1-84,4.0,"1,984",₹482,₹746
Sneaker Cleaning Wipes I Pack of 20 I Suitable for Sneakers Sports and Smooth Leather Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51mIOEGdC1L._AC_UL320_.jpg,https://www.amazon.in/Sneaker-Cleaning-Suitable-Sneakers-Leather/dp/B0B4B5Z55V/ref=sr_1_85?qid=1679148621&s=shoes&sr=1-85,3.3,20,,₹299
"crocs unisex-child Bayaband Clog K SLATE GREY/LIME PUNCH Clog - 2.5-3 Years, 7 Kids UK, 14 cms (C7) (207018-0GX)",men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71-IRy6dV0L._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Adult-Bayaband-207018-0GX/dp/B09772YV2J/ref=sr_1_86?qid=1679148621&s=shoes&sr=1-86,2.7,104,"₹1,372","₹2,495"
Campus Men's Dragon Running Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61tMsaPtv9L._AC_UL320_.jpg,https://www.amazon.in/Campus-Dragon-Mens-Running-Shoes/dp/B07SSXY3T7/ref=sr_1_87?qid=1679148621&s=shoes&sr=1-87,3.8,"2,983","₹1,599","₹2,499"
crocs Unisex Crocband Clogs and Mules,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61g5Zco3BKL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Crocband-Microchip-11016-1FH/dp/B09X5X6X1Q/ref=sr_1_88?qid=1679148621&s=shoes&sr=1-88,4.2,"157,476","₹2,271","₹3,495"
Skechers Mens D'lux Walker - Pensive Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/613sWqlDjjL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Walker-Pensive-Walking-Color/dp/B08655KYYR/ref=sr_1_89?qid=1679148621&s=shoes&sr=1-89,4.1,"2,122","₹3,372","₹5,999"
Woodland Men's Gb 1207112nw Ankle Boot,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81M9hTRwYrL._AC_UL320_.jpg,https://www.amazon.in/Woodland-DNAVY-Boot-10-GB-1207112NW/dp/B0BR5QBJ88/ref=sr_1_90?qid=1679148621&s=shoes&sr=1-90,3.0,34,"₹2,217","₹4,295"
Sparx Mens Sc0671G Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71bZBdV8sdL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Mens-Black-Sneaker-SC0671G/dp/B09FGF6ML7/ref=sr_1_91?qid=1679148621&s=shoes&sr=1-91,3.9,753,₹930,"₹1,099"
Power Mens Engage 100 M Casual Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81-Vx7tOg2L._AC_UL320_.jpg,https://www.amazon.in/Power-Mens-Sneaker-Grey-UK/dp/B09V2Y5H4S/ref=sr_1_92?qid=1679148621&s=shoes&sr=1-92,4.3,59,"₹1,320","₹2,999"
Red Tape Men's Chelsea Boots,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/712QkuPoAqL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Teak-Chelsea-Boots-9/dp/B0B1MBZR2F/ref=sr_1_93?qid=1679148621&s=shoes&sr=1-93,4.0,392,"₹1,899","₹7,599"
crocs unisex-adult Bayaband Clog Clog,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61LCRvTH7BL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Adult-Bayaband-205089-0GX/dp/B09773V9XR/ref=sr_1_94?qid=1679148621&s=shoes&sr=1-94,4.2,"1,173",,
layasa Men's Sneakers Walking Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41k13ickL3L._AC_UL320_.jpg,https://www.amazon.in/layasa-Sneakers-Walking-White-Numeric_9/dp/B0BNYBMPX1/ref=sr_1_95?qid=1679148621&s=shoes&sr=1-95,2.0,1,₹399,₹999
U.S Polo assn. Mens Monton 4.0 Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61stFoIxKFL._AC_UL320_.jpg,https://www.amazon.in/U-S-Polo-assn-Sneakers-2FD22576N01/dp/B0B5LMRW1C/ref=sr_1_96?qid=1679148621&s=shoes&sr=1-96,4.0,236,"₹1,499","₹2,999"
Prolific Men's Casual Light Weight Knitted Loafers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61M+NPGXJ3L._AC_UL320_.jpg,https://www.amazon.in/Prolific-Mens-Airy-Mesh-Loafers/dp/B09ZVN2NZC/ref=sr_1_97?qid=1679148621&s=shoes&sr=1-97,3.8,224,₹748,"₹4,490"
Eego Italy® Genuine Leather Light Weight Men's Steel Toe Safety Boots with Anti Skid Sole Black,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/716uGF2V9qL._AC_UL320_.jpg,https://www.amazon.in/Eego-Italy%C2%AE-Genuine-Leather-Weight/dp/B07K1JXSTJ/ref=sr_1_98?qid=1679148621&s=shoes&sr=1-98,3.8,"2,272",,₹999
US Polo Association Men Mens Harvey 4.0 Mule,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61HnR-8ajQL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Men-2FD22080W01/dp/B09SJ11XMP/ref=sr_1_99?qid=1679148621&s=shoes&sr=1-99,4.0,80,₹672,"₹1,599"
BATA Mens Trek Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61eEE4Jd9hL._AC_UL320_.jpg,https://www.amazon.in/BATA-Mens-Trek-Grey-Sneaker/dp/B0B6GC6K2P/ref=sr_1_100?qid=1679148621&s=shoes&sr=1-100,4.2,45,₹471,₹799
road runner Comfortable Stylish Trendy Lightweight Casual Sneaker Shoes for Boys & Mens,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51OPcfu8zeL._AC_UL320_.jpg,https://www.amazon.in/road-runner-Comfortable-Stylish-Lightweight/dp/B0BDRPYV7H/ref=sr_1_101?qid=1679148621&s=shoes&sr=1-101,3.1,124,₹549,₹999
BATA Mens Driver Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61zRflRqKBS._AC_UL320_.jpg,https://www.amazon.in/BATA-Driver-Brown-Sneaker-9-8523723/dp/B096BHTMWQ/ref=sr_1_102?qid=1679148621&s=shoes&sr=1-102,3.3,485,₹413,₹599
YSCROWD Men's Sneakers Casual White Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51cojQcmvnL._AC_UL320_.jpg,https://www.amazon.in/CROSS-FINGER-Sneakers-Casual-Numeric_8/dp/B09CLCWYJV/ref=sr_1_103?qid=1679148621&s=shoes&sr=1-103,3.1,"1,046",₹489,₹999
crocs Men's Clog,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71lcSsp4tHL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Classic-Oxygen-10001-4TB/dp/B09GGXJ8T6/ref=sr_1_104?qid=1679148621&s=shoes&sr=1-104,3.9,"24,171","₹1,497","₹3,995"
HOCKWOOD Stylish Lightweight Casual Sneaker Shoe for Mens & Boys,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51rbpuoJsaL._AC_UL320_.jpg,https://www.amazon.in/HOCKWOOD-Stylish-Lightweight-Sneaker-Numeric_7/dp/B09HKVQ29F/ref=sr_1_101?qid=1679148623&s=shoes&sr=1-101,3.9,"1,207",₹795,"₹1,299"
crocs Bayaband Navy/Pepper Clog-(205089-4CC)-12 UK Men (M13),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ykzMlCWqL._AC_UL320_.jpg,https://www.amazon.in/crocs-Bayaband-Pepper-Clog-205089-4CC/dp/B0BQHVLTDH/ref=sr_1_102?qid=1679148623&s=shoes&sr=1-102,,,"₹2,377","₹4,495"
BATA mens Jazz Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91yMrhgxGYL._AC_UL320_.jpg,https://www.amazon.in/BATA-Mens-Beige-Canvas-Sneakers/dp/B00SWEF2EK/ref=sr_1_103?qid=1679148623&s=shoes&sr=1-103,3.7,307,₹369,₹499
"Bersache Lightweight White Color Changing Casual Shoes Sole | Comfortable Outdoor, Casual, Sneakers, Walking, Gym, Trainin...",men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51OwLvN0boL._AC_UL320_.jpg,https://www.amazon.in/Bersache-Lightweight-Changing-Comfortable-Sneakers/dp/B0BV67G4NH/ref=sr_1_104?qid=1679148623&s=shoes&sr=1-104,4.6,6,₹664,"₹4,999"
