name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Munchkin White Hot Infant Safety Spoons (Multicolor, Pack of 4)",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/I/61vZQ6lVuZL._AC_UL320_.jpg,https://www.amazon.in/Munchkin-Infant-Safety-Spoons-Multicolor/dp/B00HZO5S4M/ref=sr_1_1073?qid=1679220253&s=baby&sr=1-1073,4.3,"8,113",₹429,₹499
"LuvLap Silicone Teether for 6 to 12 Months Baby / Toddler, Teething Toy for Infants and Babies, 100% Food Grade Silicone, ...",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/I/61FEzR6Qq2L._AC_UL320_.jpg,https://www.amazon.in/Silicone-Teether-Toddler-Teething-Textured/dp/B0B4RW8K6S/ref=sr_1_1074?qid=1679220253&s=baby&sr=1-1074,4.1,"11,419",,₹449
a baby cherry - Baby Bib || 21st Century Bib || Waterproof Silicone Bib for Feeding Infants and Toddlers (6M to 5 Yr) || C...,toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/I/51TXSOvJr5L._AC_UL320_.jpg,https://www.amazon.in/Baby-Cherry-Waterproof-Silicone-Toddlers/dp/B07CRTXHWN/ref=sr_1_1075?qid=1679220253&s=baby&sr=1-1075,4.4,"1,827",₹789,₹999
"Fisher-Price Ultra Care Food Nibbler with Extra Mesh, Blue & Squeezy Silicone Food Feeder, Blue, 125ml",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/I/41bij4HRRdL._AC_UL320_.jpg,https://www.amazon.in/Fisher-Price-Nibbler-Squeezy-Silicone-Feeder/dp/B088KV5QTX/ref=sr_1_1076?qid=1679220253&s=baby&sr=1-1076,4.1,"6,239",₹460,₹608
CHILDCHIC Teether for Baby 3-6 Month | 6 to 12 Months Baby Tooth Soother/Teething Toys for Baby (Assorted Color),toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/I/41A1d36cAZL._AC_UL320_.jpg,https://www.amazon.in/CHILDCHIC-Teether-Soother-Teething-Assorted/dp/B09X3799YN/ref=sr_1_1077?qid=1679220253&s=baby&sr=1-1077,3.9,4,₹176,₹499
"THE LITTLE LOOKERS Cute Animated Patterned Soft Stretchable Baby Feeding Bottle Cover with Easy to Hold Strap for 120ml, 1...",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/I/81E34JH24yS._AC_UL320_.jpg,https://www.amazon.in/LITTLE-LOOKERS%C2%AE-Stretchable-Dinosaur-Elephant/dp/B08CSQJWQF/ref=sr_1_1078?qid=1679220253&s=baby&sr=1-1078,3.8,378,₹254,₹598
"LuvLap Feeding Spoon with Squeezy Food Grade Silicone Feeder Bottle, 90ml,Blue & Baby Feeding Spoon Set of 2 with Ultra Su...",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/I/61ZSJwDUFCL._AC_UL320_.jpg,https://www.amazon.in/LuvLap-Feeding-Squeezy-Silicone-Material/dp/B0BDS37RW7/ref=sr_1_1079?qid=1679220253&s=baby&sr=1-1079,4.1,"4,969",,
1st Step 150ml Birdie BPA Free Non-Spill Interchangeable Sipper/Sippy Cup with Soft Silicone Spout and Straw (Blue),toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/I/71eW8o72kFL._AC_UL320_.jpg,https://www.amazon.in/Birdie-Non-Spill-Interchangeable-Sipper-Silicone/dp/B08DXQNH72/ref=sr_1_1080?qid=1679220253&s=baby&sr=1-1080,3.8,73,₹219,₹349
Lansinoh Disposable Nursing Pads (60 Piece Pack),toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91aLPwNKAPL._AC_UL320_.jpg,https://www.amazon.in/Lansinoh-44265-Disposable-Nursing-Pads/dp/B000WHHKEU/ref=sr_1_1153?qid=1679220255&s=baby&sr=1-1153,4.7,"15,852",₹899,"₹1,899"
Spectra Electric Breast Pump S -2 Plus (Pink -White),toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31XCGa4xwZL._AC_UL320_.jpg,https://www.amazon.in/SPECTRA-ELECTRIC-BREAST-PUMP-S-2/dp/B018IFWLSW/ref=sr_1_1154?qid=1679220255&s=baby&sr=1-1154,4.0,101,"₹16,200","₹18,000"
THE LITTLE LOOKERS Soft Plush Stretchable Baby Feeding Bottle Cover with Easy to Hold Strap | Cute Animated Overall Print ...,toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71b1ATfydqL._AC_UL320_.jpg,https://www.amazon.in/LITTLE-LOOKERS%C2%AE-Stretchable-Feeding-Suitable/dp/B084D4FM1Z/ref=sr_1_1155?qid=1679220255&s=baby&sr=1-1155,4.1,196,₹233,₹449
"Manan Shopee 360 Degrees Rotation Cleaner Long Straw Brush Straw Cleaning Brush Straw Sipper Cleeaning Brush for Babies, M...",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/21NRo+YoZZS._AC_UL320_.jpg,https://www.amazon.in/Manan-Shopee-Rotation-Cleeaning-Multicolour/dp/B097MYPZT3/ref=sr_1_1156?qid=1679220255&s=baby&sr=1-1156,4.3,92,₹169,₹249
"Chicco Teat Perfect 5 with Anti-Colic Effect, Nipple for Wide Neck Feeding Bottles, Medium Flow, for Babies 2m+ (Pack of 2)",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61mYPHvBTFL._AC_UL320_.jpg,https://www.amazon.in/Teats-Perfect-Medium-SIL-Nipple/dp/B084HLXQXX/ref=sr_1_1157?qid=1679220255&s=baby&sr=1-1157,4.4,"1,204",,₹299
"Baybee Silicone Teether for Baby, BPA Free 100% Food Grade Silicone Teether for Babies to Soothe Their Gums, Easy to Grasp...",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61CCN23PuPL._AC_UL320_.jpg,https://www.amazon.in/Baybee-Silicone-Teether-Teething-Dinosaur/dp/B0B65P8S7W/ref=sr_1_1158?qid=1679220255&s=baby&sr=1-1158,4.2,54,₹315,₹349
THE LITTLE LOOKERS Bottle Cover for Philips Avent/Wide Neck Feeders Soft Plush Stretchable Baby Feeding Bottle Cover with ...,toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/810vRUNw28L._AC_UL320_.jpg,https://www.amazon.in/LITTLE-LOOKERS-Bottle-Cover-Avent/dp/B09C4HM6LP/ref=sr_1_1159?qid=1679220255&s=baby&sr=1-1159,4.5,11,₹254,₹499
"Pigeon Baby Soother L Size for Babies,BPA Free,Minilight-Float,Designed in Japan, More Air Flow",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61tasaMl7AL._AC_UL320_.jpg,https://www.amazon.in/Pigeon-Soother-Babies-Minilight-Float-Designed/dp/B0B31KVWWF/ref=sr_1_1160?qid=1679220255&s=baby&sr=1-1160,3.8,102,,₹199
BabyGo Waterproof Baby Apron with Bib (Set of 4),toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41jjgMGVcuL._AC_UL320_.jpg,https://www.amazon.in/Babygo-Waterproof-Baby-Apron-Pack/dp/B07VPQJW9S/ref=sr_1_1161?qid=1679220255&s=baby&sr=1-1161,4.1,379,₹183,₹399
Moppets Baby Medicine Feeder Set with Graduated Dropper and Spoon (Blue)(Pack of 1),toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31Jx3ZrPgyL._AC_UL320_.jpg,https://www.amazon.in/Moppets-Medicine-Feeder-Graduated-Dropper/dp/B08TTQBJ3Z/ref=sr_1_1162?qid=1679220255&s=baby&sr=1-1162,4.2,153,₹219,₹399
"Naughty Kidz Warmer Glass Bottle with Ultrasoft LSR Nipple, Silicone Bottle Warmer -240Ml+240Ml (Blue+Green)",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71rSF267b-L._AC_UL320_.jpg,https://www.amazon.in/NAUGHTY-Premium-Ultrasoft-Silicone-RETAINING/dp/B07F2F1MWJ/ref=sr_1_1163?qid=1679220255&s=baby&sr=1-1163,3.9,129,₹590,₹599
"chicco Well-Being Glass Feeding Bottle (240ml, Medium Flow) (Blue)",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61zKeAQ730L._AC_UL320_.jpg,https://www.amazon.in/chicco-Well-Being-Feeding-Bottle-Medium/dp/B0BHTD4C9T/ref=sr_1_1164_mod_primary_new?qid=1679220255&s=baby&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1164,,,₹409,₹599
"Philips Avent Ultra Air Pacifier for Girl, 6-18 Months, Pink Fashion Decos, 2 Pack, SCF345/22",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71a5f8fV8VL._AC_UL320_.jpg,https://www.amazon.in/Philips-Avent-Pacifier-SCF345-22/dp/B079H89RCS/ref=sr_1_1165_mod_primary_new?qid=1679220255&s=baby&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1165,4.2,"1,445",,₹405
Da Anushi Soft Cotton Washable & Reusable Multicolor Highly Absorbing/Comfortable and Easily Adjustable Feeding Bibs In Ap...,toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71yOK52RzhS._AC_UL320_.jpg,https://www.amazon.in/ANUSHI-Born-Cotton-Printed-Apron/dp/B091TVZMT5/ref=sr_1_1166?qid=1679220255&s=baby&sr=1-1166,4.0,340,₹249,₹799
"Munchkin Miracle 360 Color Changing Sippy Cup, 9 Oz (Pink, Plastic)",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71s66XsAymL._AC_UL320_.jpg,https://www.amazon.in/Munchkin-Miracle-Color-Changing-Sippy/dp/B08GW97JQH/ref=sr_1_1167?qid=1679220255&s=baby&sr=1-1167,4.6,"2,346",₹599,₹899
Syga Manual Breast Pump with Lid for Breastfeeding,toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61X3p5ovv1L._AC_UL320_.jpg,https://www.amazon.in/Syga-Manual-Breast-Breastfeeding-White/dp/B075SJKQKL/ref=sr_1_1168?qid=1679220255&s=baby&sr=1-1168,3.8,"1,100",₹549,₹950
Anoma Reusable Maternity Breast Pads | Washable Nursing Pads | Super Absorbent Comfort Fit Breast Pads +Laundary Bag (Pack...,toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/614XfrryBYS._AC_UL320_.jpg,https://www.amazon.in/Anoma-Washable-Cotton-Maternity-Nursing/dp/B08MLDHH2Z/ref=sr_1_1169?qid=1679220255&s=baby&sr=1-1169,3.6,98,,
Da Anushi Soft Cotton Washable & Reusable Multicolor Highly Absorbing/Comfortable and Easily Adjustable Feeding Bibs In Ap...,toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71C7-AF9goS._AC_UL320_.jpg,https://www.amazon.in/Anushi-Multicolor-Absorbing-Comfortable-Adjustable/dp/B091TXQ72C/ref=sr_1_1170?qid=1679220255&s=baby&sr=1-1170,4.0,340,₹219,₹300
"Pigeon Peristaltic Baby Nursing/Feeding Bottle KPP Nipple M,For 4+ Month Babies,BPA Free,BPS Free,Square Base,Blue,240 ml",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41dvdGHC9PS._AC_UL320_.jpg,https://www.amazon.in/Pigeon-Peristaltic-Nursing-Bottle-88093/dp/B08R3TYZZ7/ref=sr_1_1171?qid=1679220255&s=baby&sr=1-1171,4.4,"1,033",,₹255
Naughty Kidz Premium Warmer Glass Bottle with Ultrasoft LSR Nipple||Silicone Bottle Warmer||Key TEETHER||Hood Retaining Ca...,toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71HHfjDvLtL._AC_UL320_.jpg,https://www.amazon.in/Naughty-Kidz-Ultrasoft-Silicone-Retaining/dp/B07F2CP9N1/ref=sr_1_1172?qid=1679220255&s=baby&sr=1-1172,4.0,816,,₹620
CHILDCHIC BPA-Free Non Toxic Toddler and Infant Baby Tooth Sooter Teether Keys Teething Toys for Baby Toy Textured Silicon...,toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Nyzgo3kxL._AC_UL320_.jpg,https://www.amazon.in/CHILDCHIC-BPA-Free-Teething-Textured-Silicone/dp/B0BGLVK9JR/ref=sr_1_1173?qid=1679220255&s=baby&sr=1-1173,3.2,5,₹179,₹499
"XSOURCE Plastic Air Tight Glass with Sipper Lid & Straw for Kids, Dust-Free Cover Lid, Sipper Glass, Sipper Glass with Str...",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61GyJ6q++fL._AC_UL320_.jpg,https://www.amazon.in/XSOURCE-Plastic-Sipper-Dust-Free-Multi-Color/dp/B08Z79NT5L/ref=sr_1_1174?qid=1679220255&s=baby&sr=1-1174,3.7,75,₹249,₹499
"ZoZoBaa Silicone Baby Feeding & Weaning Bib with Easy Grip Spoon|Waterproof,Washable & Reusable,Adjustable Bib with button...",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/612A52lzUpL._AC_UL320_.jpg,https://www.amazon.in/ZoZoBaa-Silicone-Feeding-Comfortable-Adjustable/dp/B0B4JFMWDS/ref=sr_1_1175?qid=1679220255&s=baby&sr=1-1175,,,₹398,₹899
BeeBaby Ease Wide Neck Baby Feeding Bottle with Medium Flow Anti-Colic Soft Silicone Nipple. Infants/ New Born/ Toddlers....,toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71vuYUCM7DL._AC_UL320_.jpg,https://www.amazon.in/Beebaby-Polypropylene-Feeding-Peristaltic-Silicone/dp/B07QGW4L1R/ref=sr_1_1176?qid=1679220255&s=baby&sr=1-1176,3.4,268,,₹155
"Cherilo Multipurpose 5 in 1 Baby Feeding Nursing Pillow with Adjustable Strap & Bottle Holder (Pouch) | for Breastfeeding,...",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81FpGV7v1BL._AC_UL320_.jpg,https://www.amazon.in/Cherilo-Multipurpose-Adjustable-Breastfeeding-Purple/dp/B0BM671VWM/ref=sr_1_1321?qid=1679220259&s=baby&sr=1-1321,4.7,56,"₹1,199","₹2,199"
"BeeBaby Owl Shape Teethers for 6 to 12 Months BPA Free. Cooling Water Filled Baby Teether, Soft Teething Toy for Babies wi...",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61rrSUMZBGL._AC_UL320_.jpg,https://www.amazon.in/BeeBaby-Teethers-Cooling-Teether-Teething/dp/B0BNQMPSBP/ref=sr_1_1322?qid=1679220259&s=baby&sr=1-1322,3.8,246,₹84,₹149
"Child Chic Stainless Steel 2 in 1 Baby Feeding Bottle(290ml) with Nipple and Spout with Trainer Handle, (Orange)",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41m9FNTEvOL._AC_UL320_.jpg,https://www.amazon.in/Stainless-Feeding-Bottle-Nipple-Trainer/dp/B08T88VM9W/ref=sr_1_1323?qid=1679220259&s=baby&sr=1-1323,3.8,111,,₹389
"INCARNATION Sensory Baby Teether Tube Ball Loopi Toy Sensory Teething Toys for Babies Baby teether, Soothe Teething with R...",toys & baby products,Nursing & Feeding,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71SZRpUDboL._AC_UL320_.jpg,https://www.amazon.in/INCARNATION-Sensory-Teether-Teething-teether/dp/B0BDS5V2CF/ref=sr_1_1324?qid=1679220259&s=baby&sr=1-1324,3.6,16,₹399,"₹1,199"
